datetime,close,open,high,low,volume,source_bar_count,is_low_confidence
2025-08-10 04:00:00,100.60282153533574,100.06549158297415,101.02115199125925,100.06549158297415,1212.56037,12,False
2025-08-10 05:00:00,100.31027428095415,99.96425118521375,100.77724740440793,99.45722135968131,12221.08588,12,False
2025-08-10 06:00:00,99.8879998978931,100.27263280298415,100.27263280298415,98.78174843322587,1799.64008,12,False
2025-08-10 07:00:00,99.97135103265434,100.79745550978664,100.79745550978664,99.75319205604188,1776.18715,12,False
2025-08-10 08:00:00,99.82981120285852,98.51117557321476,100.19845895471548,98.51117557321476,2912.4580800000003,12,False
2025-08-10 09:00:00,100.12634815980874,100.5247288554048,100.5247288554048,100.04023384145039,2749.2966,12,False
2025-08-10 10:00:00,100.05922006507465,100.00136803398063,100.42614056402984,99.42964371838617,4370.87172,12,False
2025-08-10 11:00:00,100.02247861339838,99.75810201794448,101.13787221507005,99.75810201794448,7082.21701,12,False
2025-08-10 12:00:00,100.41242979707633,100.28063333466834,100.77774542170678,99.98884795120162,5132.08639,12,False
2025-08-10 13:00:00,99.87114942475063,101.1705420210617,101.1705420210617,99.61808225878745,7971.006939999999,12,False
2025-08-10 14:00:00,100.30055694660406,99.89023100072697,100.3193891953736,99.89023100072697,2746.26377,12,False
2025-08-10 15:00:00,100.1515496196639,100.1515496196639,100.74352546373498,99.74525530072002,7647.09886,12,False
2025-08-10 16:00:00,98.4814687851334,98.78150193376194,98.78150193376194,98.07020662830503,11990.62313,12,False
2025-08-10 17:00:00,98.85300934173848,98.7125361250531,99.83239846995913,97.6268832611491,853.41881,12,False
2025-08-10 18:00:00,98.73921078915782,99.05568261861028,99.05568261861028,98.48403931160769,1031.82253,12,False
2025-08-10 19:00:00,98.90341125055886,98.75084139132159,99.42616856614265,98.58510142124672,5729.44221,12,False
2025-08-10 20:00:00,100.97166269155584,100.80938680508726,101.48267204350934,100.36677692733116,12098.68161,12,False
2025-08-10 21:00:00,100.75444147386155,99.50801601446707,101.04084827622499,99.50801601446707,7750.12044,12,False
2025-08-10 22:00:00,100.67926561751096,100.25498751319428,101.01903578566953,99.55009531504113,6568.88272,12,False
2025-08-10 23:00:00,101.54056800545268,101.74192842514981,101.74192842514981,101.41423186410549,2155.91291,12,False
2025-08-11 00:00:00,101.06296952844347,101.09898198937533,101.30797066669425,100.93623345056832,48399.26933,12,False
2025-08-11 01:00:00,99.71996958135249,99.64520997525645,99.89349621055437,99.64520997525645,5056.13096,12,False
2025-08-11 02:00:00,98.959694682746,99.02381266556493,100.24692066267089,98.41605966343043,2413.09754,12,False
2025-08-11 03:00:00,98.959694682746,98.90580485082583,99.24472710667472,98.79778797180079,2519.92325,12,False
2025-08-11 04:00:00,99.48381090748084,99.44852044600248,99.72656199887,98.16271356174943,823.30755,12,False
2025-08-11 05:00:00,99.5459559221029,100.57726167315485,100.57726167315485,99.47382697891807,6706.20085,12,False
2025-08-11 06:00:00,100.02608111143782,100.05779179973268,100.64470102316413,99.8696488502544,960.99595,12,False
2025-08-11 07:00:00,100.4853535968321,101.34090327962102,101.34090327962102,99.92025191505033,3104.78505,12,False
2025-08-11 08:00:00,100.29782261033724,100.79882294257698,100.79882294257698,100.2042056354782,2543.55942,12,False
2025-08-11 09:00:00,101.4440098486937,101.1947004118574,101.57397106189663,100.58511471506593,2339.49667,12,False
2025-08-11 10:00:00,101.707524385205,102.00110554886426,102.00110554886426,100.96144977267059,1392.38782,12,False
2025-08-11 11:00:00,101.63313599655245,101.30331126221037,102.47193511575477,101.24641229970479,7488.739829999999,12,False
2025-08-11 12:00:00,100.8306283426053,101.35666459230586,101.35666459230586,100.5217892824093,16525.8088,12,False
2025-08-11 13:00:00,100.84925239660282,100.7751409185617,101.69028582096293,100.12252696201999,1987.21328,12,False
2025-08-11 14:00:00,100.90544625937953,101.01504667168152,104.01576112848825,100.04184108869116,1259.91352,12,False
2025-08-11 15:00:00,101.0027326518394,101.25416192942221,101.25416192942221,100.85566229166113,25654.40219,12,False
2025-08-11 16:00:00,101.1345326509501,100.80154030449825,102.11799519329212,100.19017110828108,1148.64593,12,False
2025-08-11 17:00:00,100.75919797931364,100.29138741726683,100.89457738297463,99.73326353521696,5855.07564,12,False
2025-08-11 18:00:00,100.9324989066354,100.12339913985498,101.02112948172027,100.12339913985498,3085.15396,12,False
2025-08-11 19:00:00,99.40856033159437,100.12363796532198,100.22735371666553,98.97371108497602,2804.08465,12,False
2025-08-11 20:00:00,98.91376138562163,99.82661682238586,99.82661682238586,96.79719077502689,12743.12984,12,False
2025-08-11 21:00:00,97.98605310393137,98.25527106129887,98.82139191122361,97.58244082752499,4850.34137,12,False
2025-08-11 22:00:00,98.23469379472907,98.33285837096935,98.43025577473132,97.28426685586075,2949.8044600000003,12,False
2025-08-11 23:00:00,98.76470044313392,98.70004975552114,99.82416960093728,98.54677303703697,1207.01912,12,False
2025-08-12 00:00:00,98.72855599649417,98.77288853174181,98.77288853174181,98.69934060213734,1781.91567,12,False
2025-08-12 01:00:00,98.63979309367754,98.456957517971,98.81224028440077,96.88963052440033,857.52242,12,False
2025-08-12 02:00:00,98.63979309367754,98.62728487745972,98.88622828628333,98.20935851699303,6853.02522,12,False
2025-08-12 03:00:00,98.03013067499276,98.1848947281568,98.89784355715584,98.03013067499276,4319.90311,12,False
2025-08-12 04:00:00,97.99507609581343,99.07947123024583,99.07947123024583,97.93641397303833,15542.68406,12,False
2025-08-12 05:00:00,97.57143234357791,101.04102326911294,101.04102326911294,97.55466749265976,2198.16181,12,False
2025-08-12 06:00:00,98.1691133992813,97.9584123867985,98.4802415318228,97.72643161086464,7069.48334,12,False
2025-08-12 07:00:00,97.93996047351267,97.29452672910051,98.05082946394768,97.29452672910051,4715.78597,12,False
2025-08-12 08:00:00,96.8064670304348,99.07359740585483,99.07359740585483,96.23778383162673,15711.05775,12,False
2025-08-12 09:00:00,96.3468844866139,96.44583712388189,97.6353811523795,96.01844785976333,7215.33368,12,False
2025-08-12 10:00:00,96.04673842902322,96.16043990585483,96.75529522582052,95.68023011178566,3145.40255,12,False
2025-08-12 11:00:00,96.06521250835176,96.31482516149151,96.31482516149151,95.81658427780268,2144.68333,12,False
2025-08-12 12:00:00,95.78988639978704,96.25215400096101,96.25215400096101,95.4619937291551,2465.11529,12,False
2025-08-12 13:00:00,95.68727880902317,95.66898121292238,95.77657264889721,95.46225445581815,6800.07014,12,False
2025-08-12 14:00:00,95.8431212826535,95.68164689754248,96.22355177199984,95.545533450064,7654.61641,12,False
2025-08-12 15:00:00,95.90197128958133,96.90535957837211,96.90535957837211,95.57353988105537,21257.00885,12,False
2025-08-12 16:00:00,95.74445699687574,96.08944935093238,96.08944935093238,95.58245283952063,4107.47736,12,False
2025-08-12 17:00:00,95.34253648018873,94.08654630193256,95.65889495876257,94.08654630193256,2216.98303,12,False
2025-08-12 18:00:00,95.2835252135412,95.23466186727784,95.55042584439147,94.40437540418958,3385.51582,12,False
2025-08-12 19:00:00,94.63346945394079,94.35130543951391,95.13016788959985,94.24221996782629,3108.03069,12,False
2025-08-12 20:00:00,94.46046493939976,94.30279724940446,94.57875174701617,93.99283887534332,2549.4906,12,False
2025-08-12 21:00:00,93.80578844972075,93.64217370242474,94.26870544106798,93.6216750278371,3616.58346,12,False
2025-08-12 22:00:00,95.14516897644587,95.26612647578028,96.0953481048776,94.9479446462525,6674.9594400000005,12,False
2025-08-12 23:00:00,94.64935407971328,93.62763984527862,94.77714759472109,93.62763984527862,2745.91832,12,False
2025-08-13 00:00:00,94.24255169828184,93.81683717903493,94.60783290641471,93.81683717903493,4797.96753,12,False
2025-08-13 01:00:00,94.5929391751623,94.46889448160177,94.67394609640357,93.49531576100462,11655.23103,12,False
2025-08-13 02:00:00,95.3850810275004,95.51119111058965,96.02128452172862,95.27634290503404,842.37387,12,False
2025-08-13 03:00:00,95.17374037529768,95.65544980399714,95.65544980399714,94.57275808819765,8982.78932,12,False
2025-08-13 04:00:00,94.8501719730839,93.77848664801034,95.29790335857777,93.77848664801034,10722.71962,12,False
2025-08-13 05:00:00,95.97456955163806,95.84903686181299,96.7368043071974,94.83721352690168,14592.02653,12,False
2025-08-13 06:00:00,95.68099452369525,93.36145526251477,95.88739696920688,93.36145526251477,844.73821,12,False
2025-08-13 07:00:00,97.16873678329291,97.43920088641954,97.47478004875211,96.68980082947952,5456.05262,12,False
2025-08-13 08:00:00,96.01499247453577,96.12984294400293,96.12984294400293,95.9182867267197,5178.45084,12,False
2025-08-13 09:00:00,96.38164132467843,96.53310540219232,96.53310540219232,96.23643357880322,30099.99322,12,False
2025-08-13 10:00:00,96.10530820880402,96.28056656263307,97.08521838589661,95.99021203130846,5028.129129999999,12,False
2025-08-13 11:00:00,96.47689723397016,96.58090423831898,96.83038175952734,95.45102176638748,17311.096120000002,12,False
2025-08-13 12:00:00,96.76961434045856,96.82219699632186,96.82219699632186,96.70469318841876,17206.30195,12,False
2025-08-13 13:00:00,96.8606830533707,96.00428221078405,97.31111405715313,96.00428221078405,3105.2024,12,False
2025-08-13 14:00:00,98.24770954100848,98.07239242905092,98.6892492055427,95.46853121301359,6140.26562,12,False
2025-08-13 15:00:00,98.70947377585121,97.1962983986026,99.60648806461167,97.1962983986026,1951.21609,12,False
2025-08-13 16:00:00,98.76325663479192,98.47465099017546,98.81069335747914,98.33486007610134,4474.24567,12,False
2025-08-13 17:00:00,98.82971912243309,97.39446777689972,100.26954091652381,97.39446777689972,3171.01886,12,False
2025-08-13 18:00:00,98.95834275120104,98.90233916164179,98.97555289776646,98.26132384025654,2772.86116,12,False
2025-08-13 19:00:00,98.84901664983717,98.84901664983717,99.98901646983157,98.65526412254775,6664.4590800000005,12,False
2025-08-13 20:00:00,98.73539709046953,98.71111092712174,99.10397454996405,98.43982060562236,3697.26622,12,False
2025-08-13 21:00:00,99.12500717244649,99.4643472502525,99.4643472502525,98.34456513691144,3103.4118900000003,12,False
2025-08-13 22:00:00,99.25972449668193,100.50649237503019,100.50649237503019,98.7780543742142,3992.76184,12,False
2025-08-13 23:00:00,98.10772459923936,97.92824556955861,98.16256402047985,97.85779755649003,15917.60762,12,False
2025-08-14 00:00:00,97.64006083431035,96.09325317780382,97.92813772410364,96.09325317780382,12301.75704,12,False
2025-08-14 01:00:00,97.43522154584676,97.83741287670723,97.83741287670723,96.95162761538025,5943.77889,12,False
2025-08-14 02:00:00,97.87516194731329,97.5922857567141,98.48419479984048,97.5922857567141,5625.36487,12,False
2025-08-14 03:00:00,97.96566140357524,97.7231721426753,98.18089171057687,97.7231721426753,7063.527929999999,12,False
2025-08-14 04:00:00,97.5079848728414,97.3931885638317,98.22027657104567,97.38707151693177,3104.0324,12,False
2025-08-14 05:00:00,98.22537178962128,97.80728683207909,98.33007106671094,97.80728683207909,9382.45279,12,False
2025-08-14 06:00:00,98.34065978467952,98.28820210698498,98.42656558051675,98.20848147851731,5212.0665500000005,12,False
2025-08-14 07:00:00,98.35878041482225,98.35043573166158,99.0477670409164,97.7495525993524,15359.88503,12,False
2025-08-14 08:00:00,98.31508482156822,97.99925782951102,99.72929396247251,97.99925782951102,4939.4816,12,False
2025-08-14 09:00:00,97.72820753334253,97.85140174417151,97.85884930128752,97.09921795426412,2663.84775,12,False
2025-08-14 10:00:00,97.79409383332649,98.06752735607952,98.24751600428961,97.51298400381215,4678.62994,12,False
2025-08-14 11:00:00,97.99806331231143,97.70558313739757,98.54600947276737,96.71982770388996,7012.59513,12,False
2025-08-14 12:00:00,97.62046995251573,97.69355968200756,97.91608283613623,97.11671522367857,1421.32414,12,False
2025-08-14 13:00:00,97.98142565579734,98.40115206026968,98.40115206026968,97.7854116704026,1714.89764,12,False
2025-08-14 14:00:00,97.87398988205194,98.58138158060645,98.58138158060645,97.36618438525808,6683.84444,12,False
2025-08-14 15:00:00,97.86208017289131,97.73460816671151,98.29728413519862,96.83159736768738,1406.22577,12,False
2025-08-14 16:00:00,97.03238298504814,97.67468819083822,97.67468819083822,96.99691793278754,10944.85162,12,False
2025-08-14 17:00:00,96.65148082738162,96.65148082738162,96.65148082738162,94.38406457100466,8945.231010000001,12,False
2025-08-14 18:00:00,96.27223232501795,96.47557229344638,96.47557229344638,96.14315944775969,4441.17887,12,False
2025-08-14 19:00:00,95.7800182464138,95.79847297054606,96.33479787377532,95.34298165979473,3667.11549,12,False
2025-08-14 20:00:00,95.43607965747954,95.70890032471551,95.70890032471551,95.00683192288817,12024.21329,12,False
2025-08-14 21:00:00,94.78784302319757,94.48287344129685,96.04290069134288,93.94491390025112,11241.01199,12,False
2025-08-14 22:00:00,95.78380224336885,95.7503640160191,95.85226814918971,94.94368443267987,1580.20431,12,False
2025-08-14 23:00:00,96.01703205787918,95.82785923274359,96.58280882424036,95.82785923274359,2193.80276,12,False
2025-08-15 00:00:00,95.32886333929137,95.53252122785669,95.53252122785669,95.10897774251869,5918.74795,12,False
2025-08-15 01:00:00,95.67169070685055,95.71712964805543,95.76146197681348,94.95766494672804,1538.11275,12,False
2025-08-15 02:00:00,94.3044514479399,94.34017283106412,94.8304349094204,93.6368093137952,20826.59211,12,False
2025-08-15 03:00:00,94.89191047125063,92.27927358250298,95.09402316661004,92.27927358250298,7484.88754,12,False
2025-08-15 04:00:00,94.94844085995028,94.51294511722692,95.08715297223654,94.51294511722692,2275.86327,12,False
2025-08-15 05:00:00,94.9067712203207,94.31388893975168,95.26892441362506,94.31388893975168,695.59369,12,False
2025-08-15 06:00:00,95.2850114244535,94.7290015664728,95.36399599510894,94.7290015664728,9967.49584,12,False
2025-08-15 07:00:00,94.62818581682119,94.73224907101856,95.08475142911128,94.61686259248032,2004.6742,12,False
2025-08-15 08:00:00,94.48018322128945,95.08777282399872,95.34330634909237,94.14495537650748,3528.8734400000003,12,False
2025-08-15 09:00:00,94.87078061504467,95.6518029301434,95.6518029301434,94.38932226559338,2777.75012,12,False
2025-08-15 10:00:00,95.35147974665718,95.77688469135227,96.14545992270409,94.56099051964463,5243.48651,12,False
2025-08-15 11:00:00,95.37491050713062,96.3134240034947,96.3134240034947,95.32547424407133,1951.38667,12,False
2025-08-15 12:00:00,94.10867177114216,95.56909518488521,95.56909518488521,93.64465896292069,3489.52732,12,False
2025-08-15 13:00:00,94.12525771963901,94.12525771963901,94.28889390745795,93.82370307081487,1302.92205,12,False
2025-08-15 14:00:00,94.3108093029573,93.93535394838628,94.48513612237127,93.93535394838628,8257.5037,12,False
2025-08-15 15:00:00,94.23039269625653,94.17244755254957,94.32408436187548,93.78590971184022,7607.632479999999,12,False
2025-08-15 16:00:00,92.59839041311353,92.23808539205083,92.7746340187723,92.23808539205083,5481.16929,12,False
2025-08-15 17:00:00,92.54606508419296,93.4488114711061,93.4488114711061,92.54606508419296,11089.39423,12,False
2025-08-15 18:00:00,92.42591997002579,92.42591997002579,92.94144302961956,92.20729970808794,3705.72934,12,False
2025-08-15 19:00:00,93.72307102811037,93.51751146063805,94.5295102704648,93.05998077422238,3776.88105,12,False
2025-08-15 20:00:00,92.6485831575958,92.68287839474463,93.46166541163474,92.4481174169014,808.10096,12,False
2025-08-15 21:00:00,92.6971835684146,93.34356399655695,94.77543507478029,92.21822071663055,3227.66218,12,False
2025-08-15 22:00:00,93.019842365462,92.40544446344441,93.019842365462,92.40544446344441,5806.41659,12,False
2025-08-15 23:00:00,92.73393795030871,92.60353339703002,97.16424312099691,91.96754176890121,9550.2718,12,False
2025-08-16 00:00:00,92.7005163003987,92.56334187610892,93.44147082683351,92.43377781113992,2381.4424,12,False
2025-08-16 01:00:00,93.18516728866123,92.91638007456018,93.68458880989043,92.91638007456018,5001.17919,12,False
2025-08-16 02:00:00,93.79572822750656,93.40069036828066,94.5990165800847,92.89023212622097,3368.12958,12,False
2025-08-16 03:00:00,93.92937607251858,94.82625011501746,94.9370021207138,93.4297517317073,742.75724,12,False
2025-08-16 04:00:00,93.76298213793484,93.4511318647488,94.28617579345934,93.4511318647488,1564.35002,12,False
2025-08-16 05:00:00,93.36214674346881,93.94417813623576,93.94417813623576,92.39983076316695,4184.77263,12,False
2025-08-16 06:00:00,92.97412581495752,92.67816452314094,93.06010151850381,91.85057142444442,1382.59268,12,False
2025-08-16 07:00:00,92.9912765483674,93.57663866687435,95.20819004700842,92.86432600017851,9937.48334,12,False
2025-08-16 08:00:00,93.15232829161015,92.99193810638292,93.78640973418918,92.85652495725876,8898.86602,12,False
2025-08-16 09:00:00,93.96591958013276,93.68629528845943,93.96591958013276,93.04440709179408,2649.03715,12,False
2025-08-16 10:00:00,94.36845564836578,94.30156324670116,94.58593624521241,94.23425068655251,3508.08106,12,False
2025-08-16 11:00:00,94.73036727117831,93.52653866676175,94.86459379228519,93.52653866676175,7103.76804,12,False
2025-08-16 12:00:00,94.59272779820893,93.56691833662244,94.69726940196455,93.56691833662244,3242.93276,12,False
2025-08-16 13:00:00,94.64712895291228,94.33013279130158,94.75953646948342,94.30308926473448,1623.21107,12,False
2025-08-16 14:00:00,94.33192836269244,94.42788082147004,94.99858510023795,93.9578179983748,2856.31051,12,False
2025-08-16 15:00:00,94.24419405431941,94.03436796719727,95.65713380699307,93.33645309720026,2372.67509,12,False
2025-08-16 16:00:00,94.07302770115137,94.0562887282508,94.09031735887994,93.73584839039457,5656.5349,12,False
2025-08-16 17:00:00,94.10896086681264,92.7690767375275,94.24973717327012,92.7690767375275,2677.6341,12,False
2025-08-16 18:00:00,94.681016329221,94.95141763246025,95.19554337728673,94.38681467000023,12582.98717,12,False
2025-08-16 19:00:00,93.71200704412476,93.76546512001987,94.02919698899017,92.95916272972974,5272.69189,12,False
2025-08-16 20:00:00,94.08179481854604,94.57046795096284,94.57046795096284,93.9047644707796,5700.54722,12,False
2025-08-16 21:00:00,94.8642948342594,95.54849458062981,95.54849458062981,94.64387734849615,1474.13107,12,False
2025-08-16 22:00:00,94.7093721970777,99.52473699414755,99.52473699414755,94.36968379646052,6786.46781,12,False
2025-08-16 23:00:00,95.08617292517361,95.01587262833412,96.2749482159534,94.87444258060339,17333.900709999998,12,False
2025-08-17 00:00:00,94.55628093983209,95.38104951790078,95.38104951790078,93.91049756892741,4369.92597,12,False
2025-08-17 01:00:00,94.71618445889608,94.601217701273,94.83866982582981,94.38654576588368,3490.74001,12,False
2025-08-17 02:00:00,95.28243435448846,96.10534402274664,96.10534402274664,94.99581676665771,41912.37193,12,False
2025-08-17 03:00:00,95.28243435448846,95.03190208073349,95.6809606302028,94.71221560864488,11890.21388,12,False
2025-08-17 04:00:00,95.8832617627527,98.33057102219693,98.33057102219693,95.36998579752299,2150.61015,12,False
2025-08-17 05:00:00,95.81274784251535,96.6025683350346,96.99928341951245,95.59942951370002,3465.66494,12,False
2025-08-17 06:00:00,94.88530332036467,94.86778064200449,95.20646455762802,94.4181368236443,14701.96035,12,False
2025-08-17 07:00:00,94.79934091474739,94.62697847672058,95.15429236402497,94.49357452549253,3186.69671,12,False
2025-08-17 08:00:00,93.39966530158036,94.64638910799555,94.64638910799555,93.24699603392429,2551.8927,12,False
2025-08-17 09:00:00,93.37604771932271,93.41640909720007,93.94880042838177,92.031008281694,7060.48416,12,False
2025-08-17 10:00:00,92.98281015235773,92.45900804668553,93.01351781753354,92.45900804668553,3282.62126,12,False
2025-08-17 11:00:00,92.6230217696642,91.98784062600743,93.16162260110015,91.98784062600743,2204.98021,12,False
2025-08-17 12:00:00,92.85946949291004,92.65573101766961,93.03026123374673,91.95105124537358,962.32977,12,False
2025-08-17 13:00:00,92.62228055423083,93.28942783313285,93.28942783313285,92.03372925019225,5778.862,12,False
2025-08-17 14:00:00,92.94676499369682,92.9713410817438,93.23850829942677,92.92506620415703,12827.17368,12,False
2025-08-17 15:00:00,92.09366059147125,92.02689149523715,92.44203447443856,90.89304591574616,10059.83679,12,False
2025-08-17 16:00:00,91.91518450505367,91.23195323925397,92.06974583841027,91.23195323925397,3637.24015,12,False
2025-08-17 17:00:00,91.81441872631619,91.15443544225876,91.85363554620612,91.15443544225876,2970.20892,12,False
2025-08-17 18:00:00,92.33283267155127,92.4795590798829,93.44731090057878,92.20774161966771,4242.74381,12,False
2025-08-17 19:00:00,92.57753099135219,91.14561214465458,92.81062590782224,91.14561214465458,4361.94583,12,False
2025-08-17 20:00:00,92.74394754894945,92.48019795664374,92.87568611080873,92.42625357643041,2742.4785,12,False
2025-08-17 21:00:00,93.65690148859653,93.3531705600322,93.86744529111867,93.20766282851334,1615.46928,12,False
2025-08-17 22:00:00,93.61078780002511,93.75694647930858,93.75694647930858,93.33247660859446,8160.384419999999,12,False
2025-08-17 23:00:00,93.97893891400447,93.99390848057249,94.23030911438073,93.4281581266652,1947.38886,12,False
2025-08-18 00:00:00,93.43259324698829,93.32985232632964,93.54821810456644,93.13712826482985,3615.33585,12,False
2025-08-18 01:00:00,92.05137314038043,91.72349647736928,92.24613465308369,91.6842356840555,1531.15692,12,False
2025-08-18 02:00:00,92.18441938882182,92.34081142925527,92.66994900973492,92.00454735098998,9709.51484,12,False
2025-08-18 03:00:00,91.99739825026094,93.54517875878128,93.54517875878128,91.67354520135382,5398.15852,12,False
2025-08-18 04:00:00,92.15297445925238,92.4974376728518,92.6230284946287,91.68972385199032,41912.78652,12,False
2025-08-18 05:00:00,92.67385005561245,93.17102736277775,93.17102736277775,92.26159983294514,6503.95318,12,False
2025-08-18 06:00:00,92.72166937968656,92.60743993835291,92.82505722883691,91.69495962119807,1396.8304400000002,12,False
2025-08-18 07:00:00,90.45923313070567,89.72685691295499,90.74083118293456,89.68386827529962,2506.61665,12,False
2025-08-18 08:00:00,90.7789523806964,90.4522834863821,91.09723990519045,90.1811605964397,1471.13518,12,False
2025-08-18 09:00:00,90.93966372785493,90.85763264024186,91.30031179320274,90.26053649698875,3625.21098,12,False
2025-08-18 10:00:00,92.05954385981516,91.9873827437189,92.50401680944216,91.44250480727962,5295.6761,12,False
2025-08-18 11:00:00,92.76264628236976,91.66630509190183,92.88682653174375,91.18513821902307,1330.50822,12,False
2025-08-18 12:00:00,93.97908471961125,93.23673496134704,94.20994792848406,93.23673496134704,3713.52372,12,False
2025-08-18 13:00:00,94.09030257135043,94.6507809187598,94.6507809187598,93.89446655842994,2233.56137,12,False
2025-08-18 14:00:00,93.5366525615693,93.84919581819857,93.89163037015211,93.06037303411968,5317.57822,12,False
2025-08-18 15:00:00,93.81449616339236,92.94664698519261,94.84840479319669,92.94584342113872,3339.92521,12,False
2025-08-18 16:00:00,94.37414958725707,94.69318844946858,94.9217068841324,93.8958464872867,7243.00297,12,False
2025-08-18 17:00:00,94.39989501316975,94.66896834812415,94.66896834812415,94.28957794053332,2047.22853,12,False
2025-08-18 18:00:00,94.6902073504732,94.67277221746814,94.84674883948024,94.56795883489715,2583.6117400000003,12,False
2025-08-18 19:00:00,95.35162658248521,95.76568451429502,96.19770664424173,95.0837849347816,1381.95367,12,False
2025-08-18 20:00:00,94.49206085110067,95.12506379974515,95.12506379974515,94.07261637741456,1998.49842,12,False
2025-08-18 21:00:00,95.08088970515801,95.25857778160197,95.50048762971741,94.5166621633004,14136.10309,12,False
2025-08-18 22:00:00,95.55701283009883,95.67630997470569,95.68338711496764,94.25118633782066,1937.15267,12,False
2025-08-18 23:00:00,95.34882761696136,95.81416003154564,95.81416003154564,94.93555096475163,22994.59448,12,False
2025-08-19 00:00:00,95.91787051274174,95.61515785047658,96.6128076460064,95.61515785047658,17013.69183,12,False
2025-08-19 01:00:00,96.09250477858198,95.61295568154058,96.25276893842067,95.61295568154058,8243.46869,12,False
2025-08-19 02:00:00,96.17965560823787,96.2021309912278,96.76513883533937,96.00030400782993,4458.48932,12,False
2025-08-19 03:00:00,95.960650699832,95.91526850512885,96.0459869832467,95.73429027695119,15734.20486,12,False
2025-08-19 04:00:00,96.17844609406674,95.62074292746964,96.42853863591608,95.62074292746964,13750.53473,12,False
2025-08-19 05:00:00,96.21299915535435,96.58002422025216,97.26604476395586,95.9907982335175,6498.44466,12,False
2025-08-19 06:00:00,95.61114546819663,95.5938340169078,95.6465438930275,95.53498825877865,2662.80621,12,False
2025-08-19 07:00:00,96.01119210195479,96.19053037893246,96.616500296584,96.01119210195479,3201.18073,12,False
2025-08-19 08:00:00,96.49391134102495,96.40447403326611,96.86498230275939,94.87865663880983,1875.3051,12,False
2025-08-19 09:00:00,96.02527763654727,96.47691606247894,97.53701059682037,95.9722347654536,2325.6467,12,False
2025-08-19 10:00:00,96.5845683328458,95.5693626490283,96.96098687059417,95.5693626490283,4925.07018,12,False
2025-08-19 11:00:00,97.29638033147033,98.0961342688694,98.0961342688694,97.17245844967988,18918.63333,12,False
2025-08-19 12:00:00,97.69625730016988,97.43950994881959,98.42958314532305,97.43950994881959,4666.38313,12,False
2025-08-19 13:00:00,97.7868930338188,98.1585695522161,98.1585695522161,96.25298098622949,14451.19907,12,False
2025-08-19 14:00:00,98.73822481448573,98.99200398603021,98.99200398603021,98.59297882329054,1466.0938,12,False
2025-08-19 15:00:00,98.28053291839433,97.98035881497847,98.54322729305092,97.39369174593205,5189.24525,12,False
2025-08-19 16:00:00,98.79681078950337,98.20573746991182,99.98885320025275,98.20573746991182,5155.33183,12,False
2025-08-19 17:00:00,99.2918073363877,99.48129551832736,99.61273614444211,98.21998488695955,4918.4816,12,False
2025-08-19 18:00:00,99.8754762342209,100.48345037586496,100.48345037586496,99.66853404052141,1992.24817,12,False
2025-08-19 19:00:00,99.8939000446312,101.04247943553379,101.04247943553379,99.84690220880687,46254.26382,12,False
2025-08-19 20:00:00,99.66705592809714,99.72859399671167,100.23233176768933,99.0580445405224,2906.31445,12,False
2025-08-19 21:00:00,99.43048565530317,98.86068344524413,100.09645171768116,98.76595442285335,3725.11745,12,False
2025-08-19 22:00:00,98.4979310369898,99.128960298147,99.70507432007555,97.46245635639328,2721.76887,12,False
2025-08-19 23:00:00,98.61039299440596,98.67533946619152,99.25512427236889,98.11964142740425,2406.51021,12,False
2025-08-20 00:00:00,97.91621090218895,97.90764280533017,98.30551631902897,96.86585822266608,2717.42588,12,False
2025-08-20 01:00:00,98.21167861979796,95.83886188289068,98.43098270305764,95.83886188289068,6013.95629,12,False
2025-08-20 02:00:00,98.32173653186173,97.65012265943118,98.54862525868353,97.65012265943118,1850.91207,12,False
2025-08-20 03:00:00,97.92401786342889,98.02995801979033,100.45580499771701,97.405901366797,2664.04838,12,False
2025-08-20 04:00:00,97.86868313869913,97.1143045683062,97.9037175697493,97.1143045683062,18097.02248,12,False
2025-08-20 05:00:00,98.06118644935746,97.36324206181757,98.07739223128598,97.36324206181757,12003.29005,12,False
2025-08-20 06:00:00,98.46677040066454,98.24766894820233,99.2371507332207,98.24766894820233,4760.4791000000005,12,False
2025-08-20 07:00:00,98.15295132363373,98.35968803297982,98.35968803297982,96.33658372396073,5768.23145,12,False
2025-08-20 08:00:00,98.36702537232213,98.56498158752585,98.56498158752585,98.1073318807031,8146.1488,12,False
2025-08-20 09:00:00,98.78483545238925,98.86472255087712,99.71592461175803,98.36706029284434,7617.25541,12,False
2025-08-20 10:00:00,98.74912148440211,99.11696848824931,99.11696848824931,98.2490285434994,1150.59771,12,False
2025-08-20 11:00:00,98.72683048632437,98.47142541457085,98.93363980704385,98.47142541457085,1356.0952,12,False
2025-08-20 12:00:00,98.77171447908957,98.71891420406511,99.09508495210223,98.27211583719146,4259.1273,12,False
2025-08-20 13:00:00,98.65757151166382,98.70597458857375,98.84248647480585,98.55840911339735,7322.216490000001,12,False
2025-08-20 14:00:00,98.98618666473746,99.03321098144279,99.09801440339092,98.54616657213629,3317.8843,12,False
2025-08-20 15:00:00,97.87761985669827,97.62235035632686,98.11307675124623,96.99900567486077,5359.78518,12,False
2025-08-20 16:00:00,97.9489280454326,98.0345370473452,98.0345370473452,97.74509259718037,4010.7335,12,False
