datetime,close,open,high,low,volume,source_bar_count,is_low_confidence
2025-08-02 05:00:00,7.278570183447431,7.281255011991676,7.282638696685803,7.261094624783691,7805.74,12,False
2025-08-02 06:00:00,7.266635927362347,7.211334284079528,7.290267263711492,7.211334284079528,24761.88,12,False
2025-08-02 07:00:00,7.269564251330657,7.282622566853075,7.302941497663672,7.224336767394547,42806.42,12,False
2025-08-02 08:00:00,7.259509528991333,7.249003726489175,7.269726994901244,7.238050736413765,34150.48,12,False
2025-08-02 09:00:00,7.232037402107733,7.29542072727958,7.29542072727958,7.1416369345813875,23117.85,12,False
2025-08-02 10:00:00,7.269077286369489,7.25345829778683,7.314565880151525,7.25345829778683,19991.86,12,False
2025-08-02 11:00:00,7.309948816301179,7.359174060855396,7.359174060855396,7.24588889483408,6660.759999999999,12,False
2025-08-02 12:00:00,7.267167219639252,7.267167219639252,7.30589102365154,7.267167219639252,16330.98,12,False
2025-08-02 13:00:00,7.318151921027672,7.468767638530662,7.468767638530662,7.123217796605181,12176.09,12,False
2025-08-02 14:00:00,7.304141419583459,7.310914704776071,7.352167506676203,7.2410840835870545,10985.94,12,False
2025-08-02 15:00:00,7.297006146298291,6.9189684784780185,7.297006146298291,6.9189684784780185,30920.26,12,False
2025-08-02 16:00:00,7.316003269618132,7.316003269618132,7.3335476419673356,7.153345094157255,106023.42,12,False
2025-08-02 17:00:00,7.307037579336737,7.299871475139937,7.311201133512997,7.2830718078871595,13412.93,12,False
2025-08-02 18:00:00,7.304496884768122,7.306081374330978,7.306081374330978,7.226070671106092,23302.37,12,False
2025-08-02 19:00:00,7.332542073505452,7.348218272486756,7.348218272486756,7.321120668406534,6424.06,12,False
2025-08-02 20:00:00,7.344513570768318,7.600717532539305,7.600717532539305,7.129131941127018,30812.94,12,False
2025-08-02 21:00:00,7.2727547669503565,7.275279152499454,7.368565637263924,7.239124527928414,23500.16,12,False
2025-08-02 22:00:00,7.393149848929301,7.761426304666751,7.761426304666751,7.382566788188858,14765.01,12,False
2025-08-02 23:00:00,7.365039013001814,7.357698442556963,7.382937042195014,7.271583173891006,17826.51,12,False
2025-08-03 00:00:00,7.353798110967318,7.32072963980451,7.365042450586534,7.2824281604305545,17123.17,12,False
2025-08-03 01:00:00,7.347350804189336,7.346060436995063,7.389209774288166,7.3211725946732225,24853.37,12,False
2025-08-03 02:00:00,7.3183862149481165,7.272854985904473,7.363001745462057,7.272854985904473,59140.72,12,False
2025-08-03 03:00:00,7.287158721193384,7.327891861054721,7.327891861054721,7.2704018169767854,85857.12,12,False
2025-08-03 04:00:00,7.296211092275611,7.30443402825248,7.474802091616447,7.285379424977102,74717.66,12,False
2025-08-03 05:00:00,7.300142240493431,7.312954002937258,7.346895210011686,7.287934644773541,48265.49,12,False
2025-08-03 06:00:00,7.355145405135073,7.257132018542619,7.477114058581198,7.257132018542619,22379.47,12,False
2025-08-03 07:00:00,7.293260417307511,7.3009181875902796,7.3283482681124275,7.276578668869022,29261.24,12,False
2025-08-03 08:00:00,7.156245623989219,7.090086188328301,7.161961475126589,7.090086188328301,125082.23,12,False
2025-08-03 09:00:00,7.113942694192238,7.178614900503076,7.178614900503076,7.082985589343707,97873.87,12,False
2025-08-03 10:00:00,7.164926516654199,7.269698031873526,7.285263457696508,7.150738543353894,3250.4300000000003,12,False
2025-08-03 11:00:00,7.156709857804825,7.141036800355485,7.184604289591191,7.137726542532133,59638.32,12,False
2025-08-03 12:00:00,7.194179542924221,7.202605285117768,7.233412596379877,7.191186333212165,25246.83,12,False
2025-08-03 13:00:00,7.171691343159468,7.1813436868245555,7.318551916739526,7.12826642309997,26346.29,12,False
2025-08-03 14:00:00,7.189034217204419,7.169721835156858,7.21324991140974,7.133317610118025,66153.25,12,False
2025-08-03 15:00:00,7.167315080596551,7.202738384125034,7.220201101922106,7.082650258870563,101503.15,12,False
2025-08-03 16:00:00,7.191930930901979,7.280984062785361,7.280984062785361,7.180667139310903,68821.46,12,False
2025-08-03 17:00:00,7.2124207626139505,7.224655573067918,7.225443846722414,7.1664141532351575,57328.3,12,False
2025-08-03 18:00:00,7.2224565985545075,7.193833917186391,7.234909109931325,7.193833917186391,10831.14,12,False
2025-08-03 19:00:00,7.267039663977684,7.335964700160721,7.335964700160721,7.239361561152546,239656.1,12,False
2025-08-03 20:00:00,7.249666870135997,7.310940080128901,7.310940080128901,7.229638038064641,38042.76,12,False
2025-08-03 21:00:00,7.199639165961641,7.29595540898454,7.29595540898454,7.181107276216567,31599.89,12,False
2025-08-03 22:00:00,7.190851974139882,7.1501682288830795,7.264537618238964,7.1501682288830795,49608.26,12,False
2025-08-03 23:00:00,7.1474273160586455,7.158549719112126,7.158549719112126,7.057153526149474,18970.68,12,False
2025-08-04 00:00:00,7.152430765352351,7.1695316159569,7.195732518561393,7.107900363314877,53165.55,12,False
2025-08-04 01:00:00,7.147437794486485,7.162599026171759,7.2010013874438314,7.054210344993183,5037.639999999999,12,False
2025-08-04 02:00:00,7.140149448672936,7.152550924050571,7.154059733981086,7.115986506376243,31662.98,12,False
2025-08-04 03:00:00,7.156647338994314,7.137376662887967,7.213976957197205,7.1360536921565645,15973.42,12,False
2025-08-04 04:00:00,7.068565525591307,7.062180190879843,7.122923024457138,7.033222697963351,12354.48,12,False
2025-08-04 05:00:00,7.020067648914866,6.9897132603429535,7.082113701367397,6.913702987567671,77309.09,12,False
2025-08-04 06:00:00,7.014041839774166,7.014041839774166,7.106552226745604,6.978520786436782,71183.61,12,False
2025-08-04 07:00:00,7.050828772500254,7.237519435811529,7.237519435811529,7.050828772500254,67222.22,12,False
2025-08-04 08:00:00,6.990422853917535,7.001734217758824,7.014176346022264,6.990422853917535,37138.25,12,False
2025-08-04 09:00:00,7.025864902386546,7.0351954002648815,7.0809697251503625,7.013688360094715,42563.81,12,False
2025-08-04 10:00:00,7.008486437963682,7.0510136614950145,7.132247804854525,6.920477879324628,139063.67,12,False
2025-08-04 11:00:00,7.053297732324063,7.041828955523536,7.070792476596052,6.8896681146022605,12162.97,12,False
2025-08-04 12:00:00,7.024473466969244,7.015933073696333,7.048956093052204,6.974679731000855,98767.39,12,False
2025-08-04 13:00:00,7.004430491316596,6.977246414377462,7.016633331893803,6.917117645856971,21792.09,12,False
2025-08-04 14:00:00,6.939267055516313,6.901235659343585,6.987590642253893,6.901139214551939,80796.31,12,False
2025-08-04 15:00:00,6.940080568652951,6.920550850708746,6.986613675914034,6.905684134299323,20675.95,12,False
2025-08-04 16:00:00,6.846460713474642,6.839748497088882,6.880750166129773,6.833254938416503,15560.09,12,False
2025-08-04 17:00:00,6.791109548908174,6.801778074993036,6.801778074993036,6.765023340653725,28872.05,12,False
2025-08-04 18:00:00,6.622715867838099,6.6340853371391075,6.650082462333298,6.605218600023466,133232.08000000002,12,False
2025-08-04 19:00:00,6.613401218234951,6.555023149473734,6.622057502552012,6.555023149473734,45727.78,12,False
2025-08-04 20:00:00,6.602273790498156,6.599919199274726,6.62995628018578,6.55174618495863,8098.059999999999,12,False
2025-08-04 21:00:00,6.647187217644402,6.635996666772947,6.674286990808938,6.605875668066594,13090.94,12,False
2025-08-04 22:00:00,6.672819044961796,6.637338342302483,6.689451196120725,6.637338342302483,6111.05,12,False
2025-08-04 23:00:00,6.712741399431783,6.733286576169304,6.733286576169304,6.704135320714562,54100.79,12,False
2025-08-05 00:00:00,6.611340471947919,6.674726790853996,6.725631329613367,6.527743320026613,43140.52,12,False
2025-08-05 01:00:00,6.608978013319386,6.5879600620402785,6.6930778535849145,6.5879600620402785,22468.74,12,False
2025-08-05 02:00:00,6.565927975596921,6.556562572565046,6.689622889400938,6.538176800721194,40393.37,12,False
2025-08-05 03:00:00,6.596163707913047,6.644365016627421,6.644365016627421,6.54566748208693,14866.02,12,False
2025-08-05 04:00:00,6.617522433630944,6.6105663834204,6.617522433630944,6.6105663834204,32639.31,12,False
2025-08-05 05:00:00,6.520022886803153,6.539497268185481,6.673234912863801,6.488009681139634,17730.059999999998,12,False
2025-08-05 06:00:00,6.556144897256355,6.553439659007022,6.597850653600225,6.512278140096714,13794.64,12,False
2025-08-05 07:00:00,6.553857337976084,6.57107644577594,6.590750166898665,6.476926162595042,40793.74,12,False
2025-08-05 08:00:00,6.465204038452159,6.458971014553915,6.487854194925825,6.408627073915187,106642.06,12,False
2025-08-05 09:00:00,6.4918004349432055,6.469281801125267,6.564020711722549,6.469194820974744,18790.88,12,False
2025-08-05 10:00:00,6.480671634197589,6.442129456748904,6.503386922084716,6.411669593799403,8915.27,12,False
2025-08-05 11:00:00,6.467273299075997,6.470375108811766,6.470375108811766,6.430549013649484,16584.77,12,False
2025-08-05 12:00:00,6.517553363597482,6.651155818034945,6.656615492530922,6.465748965218727,36899.82,12,False
2025-08-05 13:00:00,6.524459990263251,6.528096813000299,6.537180715531849,6.280098192875115,10096.39,12,False
2025-08-05 14:00:00,6.458094034557312,6.477125745857579,6.477125745857579,6.420166791340997,25501.66,12,False
2025-08-05 15:00:00,6.432635056760108,6.424834771727658,6.455118926234977,6.4125896519792915,36761.98,12,False
2025-08-05 16:00:00,6.497365975570273,6.598340374278887,6.598340374278887,6.490456824171325,20503.84,12,False
2025-08-05 17:00:00,6.537032434517588,6.470960091528149,6.587805501970153,6.470960091528149,22981.76,12,False
2025-08-05 18:00:00,6.518576668186371,6.472939025235241,6.721925852879064,6.472939025235241,22779.47,12,False
2025-08-05 19:00:00,6.402888121446598,6.3399975594050835,6.426165707927863,6.3399975594050835,357137.93,12,False
2025-08-05 20:00:00,6.471551801033156,6.5027776239573205,6.5426287016485665,6.462786719587063,25915.54,12,False
2025-08-05 21:00:00,6.409682280946797,6.493962845964914,6.493962845964914,6.334495392020735,9860.13,12,False
2025-08-05 22:00:00,6.367723637586483,6.415196726335886,6.415196726335886,6.36025854539705,121168.51,12,False
2025-08-05 23:00:00,6.367723637586483,6.369878535602586,6.376213935769932,6.352562390830324,22344.57,12,False
2025-08-06 00:00:00,6.349621100042124,6.296510886380061,6.3762256577238645,6.296510886380061,57978.45,12,False
2025-08-06 01:00:00,6.350777047812019,6.512738993121595,6.512738993121595,6.257383267697136,958649.7,12,False
2025-08-06 02:00:00,6.3450795803648194,6.439398330883756,6.439398330883756,6.307573894389089,393134.75,12,False
2025-08-06 03:00:00,6.3314635297631785,6.374694357609785,6.374694357609785,6.247758300654729,14824.86,12,False
2025-08-06 04:00:00,6.344721156059422,6.384447747826306,6.390040592888417,6.261006085250305,71999.67,12,False
2025-08-06 05:00:00,6.3534204995092285,6.325457526469027,6.384328363390865,6.32508001877338,23171.12,12,False
2025-08-06 06:00:00,6.404451989465127,6.423065073474229,6.426422665243737,6.394508375961837,33725.99,12,False
2025-08-06 07:00:00,6.456443850634216,6.491539796588928,6.503783822466277,6.412447640408429,94120.56,12,False
2025-08-06 08:00:00,6.445654338851739,6.414038621677727,6.512884110313035,6.406503484225914,14022.36,12,False
2025-08-06 09:00:00,6.475676625160689,6.468462190417862,6.557154969886761,6.4436663600832755,106869.99,12,False
2025-08-06 10:00:00,6.4467098808135495,6.560886344470569,6.560886344470569,6.36478688135062,37986.38,12,False
2025-08-06 11:00:00,6.476271513423982,6.480683142520321,6.501162843489553,6.416700027755168,28231.11,12,False
2025-08-06 12:00:00,6.4461923674166535,6.481176728003638,6.481176728003638,6.4171989984477635,9778.47,12,False
2025-08-06 13:00:00,6.434823421442374,6.420833226613686,6.530627244094121,6.40301865006726,4019.39,12,False
2025-08-06 14:00:00,6.406967042994572,6.4427102343083495,6.4427102343083495,6.320651504142226,97419.62,12,False
2025-08-06 15:00:00,6.4032933233598275,6.419990307253856,6.446268446335398,6.377473592217248,81673.5,12,False
2025-08-06 16:00:00,6.365759364840721,6.342854083767831,6.493878705445588,6.272023627116777,30638.7,12,False
2025-08-06 17:00:00,6.3607777756228465,6.445088526698848,6.445088526698848,6.341593124154816,6769.71,12,False
2025-08-06 18:00:00,6.356298354654099,6.320346440883431,6.365607520375619,6.320346440883431,24034.9,12,False
2025-08-06 19:00:00,6.352488081092983,6.36927584029249,6.375234620445855,6.328241943378887,98172.05,12,False
2025-08-06 20:00:00,6.333939587513526,6.31822261583235,6.442951010681414,6.296057173712607,10529.8,12,False
2025-08-06 21:00:00,6.318901404207953,6.326359535106988,6.350477553002949,6.315496823709996,21551.65,12,False
2025-08-06 22:00:00,6.43534531145509,6.4818197678249865,6.4818197678249865,6.431763486606414,6022.42,12,False
2025-08-06 23:00:00,6.433072141087215,6.421899733756393,6.460424745857985,6.37529005598763,406259.68,12,False
2025-08-07 00:00:00,6.4172882276670915,6.456224786689201,6.4831812650242435,6.359623250011547,46742.4,12,False
2025-08-07 01:00:00,6.44283814761799,6.480522241710757,6.480522241710757,6.4240184878226785,4689.38,12,False
2025-08-07 02:00:00,6.431536905471669,6.469362522265473,6.475212850976293,6.374892946643442,135232.09,12,False
2025-08-07 03:00:00,6.357649797419253,6.49140119568193,6.49140119568193,6.330757352506089,18000.41,12,False
2025-08-07 04:00:00,6.346763410779836,6.37045932447699,6.37045932447699,6.346763410779836,42603.36,12,False
2025-08-07 05:00:00,6.273198653063979,6.342258443663505,6.342258443663505,6.269825965616095,370233.99,12,False
2025-08-07 06:00:00,6.354668765441434,6.406657475285413,6.471065434226475,6.3259633164727544,16437.34,12,False
2025-08-07 07:00:00,6.369559611991971,6.39343897158053,6.485651220959018,6.353859762891856,44261.0,12,False
2025-08-07 08:00:00,6.419531566793313,6.456019135201374,6.456019135201374,6.338967535614008,24829.73,12,False
2025-08-07 09:00:00,6.408660217823298,6.395567959972792,6.48755810522795,6.395567959972792,12406.66,12,False
2025-08-07 10:00:00,6.442708589700754,6.442708589700754,6.471559851039406,6.409239973650361,56087.68,12,False
2025-08-07 11:00:00,6.338437190259789,6.323514442313328,6.457852467022245,6.31216387548151,33463.49,12,False
2025-08-07 12:00:00,6.3232423065845085,6.395157867779866,6.395157867779866,6.275708066354593,13427.05,12,False
2025-08-07 13:00:00,6.317590948018545,6.213093933282887,6.325038010039785,6.213093933282887,71787.37,12,False
2025-08-07 14:00:00,6.254624925280819,6.387610777601604,6.387610777601604,6.21737284115169,25791.24,12,False
2025-08-07 15:00:00,6.140368370959248,6.157201323585238,6.19402027899113,6.1295654709399665,25071.88,12,False
2025-08-07 16:00:00,6.1378162644044005,6.150595190002935,6.230853756502345,6.12316087593908,24928.06,12,False
2025-08-07 17:00:00,6.211454137874881,6.191481616531232,6.225183636798163,6.191481616531232,13086.25,12,False
2025-08-07 18:00:00,6.203526308726349,6.227539958953677,6.227539958953677,6.164078543692055,290078.56,12,False
2025-08-07 19:00:00,6.2305342933256265,6.209068197569121,6.235591545187093,6.209068197569121,8038.3,12,False
2025-08-07 20:00:00,6.28460705785872,6.308921359243227,6.319430731480236,6.252100469628416,6055.9400000000005,12,False
2025-08-07 21:00:00,6.274443957704511,6.245744385570928,6.289759931563839,6.245744385570928,24973.19,12,False
2025-08-07 22:00:00,6.361879408190548,6.369610370794405,6.377558716651892,6.350086016908629,12507.91,12,False
2025-08-07 23:00:00,6.328395832357966,6.297206104253689,6.377018258965918,6.297206104253689,15684.41,12,False
2025-08-08 00:00:00,6.3106305290232125,6.305225278034756,6.398954991060699,6.26417417942793,18165.73,12,False
2025-08-08 01:00:00,6.3106305290232125,6.271915004305279,6.340059292784324,6.262631818020944,27591.22,12,False
2025-08-08 02:00:00,6.38526347877513,6.432678801637323,6.4543448594445865,6.366835589947495,31143.95,12,False
2025-08-08 03:00:00,6.363218499258643,6.352764142469062,6.400484786223555,6.330609943011698,13696.78,12,False
2025-08-08 04:00:00,6.352109528414966,6.394005381081218,6.394005381081218,6.320608401815475,22560.12,12,False
2025-08-08 05:00:00,6.352109528414966,6.353367122857336,6.411930580827664,6.297878452262944,4717.77,12,False
2025-08-08 06:00:00,6.353228448536229,6.37715427988935,6.37715427988935,6.277044124528086,32843.93,12,False
2025-08-08 07:00:00,6.3473424233378175,6.331493877961193,6.419105178008689,6.28393459341126,8875.28,12,False
2025-08-08 08:00:00,6.408713559708293,6.400379731932339,6.467351938120347,6.333918991136759,20575.46,12,False
2025-08-08 09:00:00,6.411893273704677,6.436907161638504,6.436907161638504,6.4058191042525126,40138.3,12,False
2025-08-08 10:00:00,6.387938504313502,6.428669249293184,6.451394847071583,6.232640161420953,37970.95,12,False
2025-08-08 11:00:00,6.402986651555701,6.394550569010832,6.425453271385721,6.392124926955947,56312.67,12,False
2025-08-08 12:00:00,6.402986651555701,6.424381446381765,6.424381446381765,6.356292127205249,105109.08,12,False
2025-08-08 13:00:00,6.402986651555701,6.461347206973527,6.461347206973527,6.402986651555701,3144.29,12,False
2025-08-08 14:00:00,6.399330726780348,6.41802513825168,6.432335870929931,6.365784094487741,8630.45,12,False
2025-08-08 15:00:00,6.399330726780348,6.322430682320824,6.422809722516599,6.322430682320824,106562.78,12,False
2025-08-08 16:00:00,6.385609707949849,6.360866659901161,6.438013770549284,6.338467128493304,23230.22,12,False
2025-08-08 17:00:00,6.377784205856773,6.402243589196588,6.410621767557409,6.334972723817812,204152.75,12,False
2025-08-08 18:00:00,6.465369257372909,6.496984754963973,6.496984754963973,6.456972673921776,53962.27,12,False
2025-08-08 19:00:00,6.456794497084616,6.436866119007194,6.483396946454593,6.428711709605994,34504.25,12,False
2025-08-08 20:00:00,6.4718102982406265,6.306290853272835,6.472545313606696,6.306290853272835,59385.7,12,False
2025-08-08 21:00:00,6.357869976088503,6.302823482789035,6.3905090678404175,6.302823482789035,4801.05,12,False
2025-08-08 22:00:00,6.359307920219702,6.398375340889994,6.441945117056578,6.340658923386212,106028.22,12,False
2025-08-08 23:00:00,6.371494393398021,6.371494393398021,6.403718043203712,6.317531343484184,15042.96,12,False
2025-08-09 00:00:00,6.396711389677961,6.355157949548163,6.420363979039958,6.355157949548163,26586.7,12,False
2025-08-09 01:00:00,6.400592889307619,6.398330396239642,6.422216513933659,6.367081931771978,73844.5,12,False
2025-08-09 02:00:00,6.359543206248419,6.344882843463868,6.384947506672847,6.289227612434267,11538.08,12,False
2025-08-09 03:00:00,6.3228498199991865,6.317475988773622,6.340838012943708,6.317475988773622,73687.79000000001,12,False
2025-08-09 04:00:00,6.312078355229171,6.305417702726292,6.345583931871497,6.2832864188719855,89584.73999999999,12,False
2025-08-09 05:00:00,6.326800403871104,6.35169874845966,6.361889313960834,6.312112532939309,23215.51,12,False
2025-08-09 06:00:00,6.316220470085366,6.321589123268608,6.375706036750189,6.2789635014138945,59800.76,12,False
2025-08-09 07:00:00,6.306899011304248,6.340347503408985,6.389828566746212,6.260863252097647,102985.64,12,False
2025-08-09 08:00:00,6.336167705707805,6.320504430626008,6.376098829691733,6.299700553444739,34906.88,12,False
2025-08-09 09:00:00,6.316598210391616,6.3685346845659465,6.3685346845659465,6.299552648528571,74461.04,12,False
2025-08-09 10:00:00,6.292824100161421,6.295174361263255,6.312928969491011,6.255261596754559,11190.64,12,False
2025-08-09 11:00:00,6.3385006570023465,6.283528743310395,6.361169000632635,6.283528743310395,45452.17,12,False
2025-08-09 12:00:00,6.291862859526074,6.388363823629234,6.388363823629234,6.249548952229593,33061.54,12,False
2025-08-09 13:00:00,6.278695375341507,6.2565561109714745,6.3224798619199,6.2565561109714745,27704.95,12,False
2025-08-09 14:00:00,6.281266503668838,6.305521424402204,6.364327624052351,6.242144428559482,21503.68,12,False
2025-08-09 15:00:00,6.211280247360549,6.311031234986644,6.311031234986644,6.155963502155048,14924.5,12,False
2025-08-09 16:00:00,6.2027794076059495,6.161044199271281,6.20814822994375,6.065089122975823,47669.58,12,False
2025-08-09 17:00:00,6.180988138154931,6.157092565455879,6.197256750555761,6.098911026742794,34051.04,12,False
2025-08-09 18:00:00,6.172094630042478,6.09913842874174,6.201242656630636,6.062534441746405,20371.53,12,False
2025-08-09 19:00:00,6.170851258843839,6.200701462822415,6.2575426558390905,6.1625793402663,8668.17,12,False
2025-08-09 20:00:00,6.17739858113439,6.187459490875651,6.194563743358283,6.1610993764348265,12100.0,12,False
2025-08-09 21:00:00,6.213673460540015,6.238098859491513,6.238098859491513,6.196182472614498,339049.97,12,False
2025-08-09 22:00:00,6.226462086134129,6.305198329003806,6.305198329003806,6.187661568050642,20044.13,12,False
2025-08-09 23:00:00,6.235155226917563,6.2782305652727795,6.305340829278878,6.141090385132169,52927.68,12,False
2025-08-10 00:00:00,6.263157421050426,6.279428381134802,6.297536029649007,6.211942505171308,24661.43,12,False
2025-08-10 01:00:00,6.238915784304629,6.227708151159172,6.242008439187795,6.221394841311029,37296.64,12,False
2025-08-10 02:00:00,6.286420219210501,6.3279448251372985,6.3279448251372985,6.279529481274285,5413.27,12,False
2025-08-10 03:00:00,6.292706639429711,6.239826751703411,6.303426752955144,6.228166058512484,38758.94,12,False
2025-08-10 04:00:00,6.307903590258725,6.307903590258725,6.329692549119722,6.297538490462526,52172.66,12,False
2025-08-10 05:00:00,6.275761406359318,6.2349174583269855,6.367826365865812,6.205066705417226,72741.06,12,False
2025-08-10 06:00:00,6.255678969858968,6.290159667828169,6.290159667828169,5.8487494668582185,33376.75,12,False
2025-08-10 07:00:00,6.2716373345779965,6.300095025799467,6.300095025799467,6.26166652800474,28314.83,12,False
2025-08-10 08:00:00,6.2828500354145485,6.257413395595056,6.2973852581685446,6.257413395595056,31402.8,12,False
2025-08-10 09:00:00,6.285295199857208,6.279365676083757,6.2880939509202625,6.2728692028769,40297.52,12,False
2025-08-10 10:00:00,6.276970305552761,6.268593565821151,6.297060182064133,6.1795270407835075,18466.9,12,False
2025-08-10 11:00:00,6.272584649444078,6.262265776897183,6.352573125104248,6.250804841633509,82708.42,12,False
2025-08-10 12:00:00,6.273810961203499,6.262518242632315,6.299988197481121,6.262518242632315,96431.31,12,False
2025-08-10 13:00:00,6.240261169967116,6.245666333388481,6.253809902938134,6.2103844008801365,30967.36,12,False
2025-08-10 14:00:00,6.243751248921237,6.2291703452540315,6.263885165524709,6.2289906076708315,19873.9,12,False
2025-08-10 15:00:00,6.20338612183447,6.183858148733207,6.228037670431029,6.183858148733207,13816.01,12,False
2025-08-10 16:00:00,6.125439354537829,6.182044074645769,6.182044074645769,6.104849642421735,287382.42,12,False
2025-08-10 17:00:00,6.174053952589717,6.14952128787744,6.207576908422948,6.148745738139004,130628.18,12,False
2025-08-10 18:00:00,6.164665184413638,6.169061190012222,6.184071265791646,6.156715174043171,21388.13,12,False
2025-08-10 19:00:00,6.20572384881982,6.209337430253527,6.254889550989195,6.166151117030243,218231.99,12,False
2025-08-10 20:00:00,6.330817318165004,6.309986031745676,6.355039575730158,6.309986031745676,160489.63,12,False
2025-08-10 21:00:00,6.327075700364671,6.298841285474607,6.3580735102762675,6.298841285474607,39279.21,12,False
2025-08-10 22:00:00,6.371842745414421,6.354963691784184,6.4102273402663155,6.340859154897606,17264.71,12,False
2025-08-10 23:00:00,6.386695525706762,6.378268795374176,6.395077015897978,6.372241082964414,63356.19,12,False
2025-08-11 00:00:00,6.346649362937151,6.359264866060431,6.361790474737398,6.312669681636476,85656.28,12,False
2025-08-11 01:00:00,6.297402206501435,6.27299367081732,6.330303994414191,6.1991538580356345,3415.33,12,False
2025-08-11 02:00:00,6.2811926770123705,6.273224990741318,6.373316836275218,6.260576798453622,10225.61,12,False
2025-08-11 03:00:00,6.28492836910052,6.2823818016900255,6.309168976414723,6.249857855066944,12325.43,12,False
2025-08-11 04:00:00,6.334421561342284,6.329085064660444,6.391548970648819,6.260180703723527,20560.54,12,False
2025-08-11 05:00:00,6.221122964310145,6.247682766785033,6.247682766785033,6.1983717347966945,90690.02,12,False
2025-08-11 06:00:00,6.2558972681911404,6.2558972681911404,6.322009788858946,6.238978005802523,7537.53,12,False
2025-08-11 07:00:00,6.26420523269073,6.286630023847954,6.291559840693746,6.23621731329203,4861.860000000001,12,False
2025-08-11 08:00:00,6.253605900655721,6.286902970343072,6.286902970343072,6.251534026806801,152145.16999999998,12,False
2025-08-11 09:00:00,6.273557142451503,6.271335627882647,6.320059250650268,6.057475954996227,16247.97,12,False
2025-08-11 10:00:00,6.303974389202782,6.352933494431136,6.352933494431136,6.276684456781991,18912.55,12,False
2025-08-11 11:00:00,6.224058233634962,6.216030957216862,6.235173790938439,6.192623596091352,17854.39,12,False
2025-08-11 12:00:00,6.182074704234389,6.216139331194248,6.216139331194248,6.151215762283137,73281.37,12,False
2025-08-11 13:00:00,6.171743697041484,6.155999452916379,6.227647172558165,6.138915273121051,5824.9,12,False
2025-08-11 14:00:00,6.2070108038817216,6.2385318066944935,6.379848916153953,6.157026616115588,52354.08,12,False
2025-08-11 15:00:00,6.2070108038817216,6.207746929451441,6.207746929451441,6.195059372953418,16370.99,12,False
2025-08-11 16:00:00,6.187234665187239,6.151178519119714,6.2411304375320755,6.101451347441648,10416.47,12,False
2025-08-11 17:00:00,6.192667783087824,6.185280168673165,6.202931873336037,6.1450004480519596,36079.07,12,False
2025-08-11 18:00:00,6.192667783087824,6.172726710970267,6.196232934373424,6.172726710970267,18146.01,12,False
2025-08-11 19:00:00,6.14245696322495,6.141250667670508,6.165174234265272,6.115555691853162,53726.65,12,False
2025-08-11 20:00:00,6.132107414845463,6.191297640857486,6.191297640857486,5.961737770371182,102474.93,12,False
2025-08-11 21:00:00,6.099007274861291,6.1154024557076925,6.162991824534616,6.0622551972785175,12875.85,12,False
2025-08-11 22:00:00,6.127572497910964,6.1189525205224236,6.165025462316444,6.062404814033625,32327.19,12,False
2025-08-11 23:00:00,6.1686971455479505,6.179188127087999,6.211613749636347,6.126733219387761,3400.58,12,False
2025-08-12 00:00:00,6.164305050748699,6.140504645147353,6.179327727557997,6.140504645147353,9553.66,12,False
2025-08-12 01:00:00,6.164305050748699,6.162194710094557,6.1924097850226305,6.118153027256766,14968.2,12,False
2025-08-12 02:00:00,6.188228614981876,6.163563973973977,6.2073326216298845,6.163563973973977,78453.09,12,False
2025-08-12 03:00:00,6.108051330217682,6.080757859369568,6.343562879427186,6.067600659156637,7581.55,12,False
2025-08-12 04:00:00,6.067986592810172,6.082729625633358,6.08945431762719,6.052039190463759,200193.69,12,False
2025-08-12 05:00:00,6.035629073337847,6.092492335132417,6.092492335132417,6.035629073337847,18090.72,12,False
2025-08-12 06:00:00,6.0001651084413465,5.984806324034074,6.001567343802049,5.968702182209544,17107.35,12,False
2025-08-12 07:00:00,6.0037366352916095,6.000870889880968,6.009701007073143,6.000870889880968,5557.22,12,False
2025-08-12 08:00:00,5.954606220927521,6.224394205047215,6.224394205047215,5.897980280732237,43510.57,12,False
2025-08-12 09:00:00,5.905608977096074,5.903211247101313,6.033278102604637,5.889985672923863,28446.5,12,False
2025-08-12 10:00:00,5.909479815403107,5.909479815403107,5.957684031419991,5.873022003866689,25288.98,12,False
2025-08-12 11:00:00,5.9182955485936635,5.935411441889725,5.935411441889725,5.897413911560557,11713.21,12,False
2025-08-12 12:00:00,5.918912938072966,6.002572484900852,6.002572484900852,5.898506244311756,6552.73,12,False
2025-08-12 13:00:00,5.9257703347241595,5.9257703347241595,5.956399747205504,5.906631795088392,6853.95,12,False
2025-08-12 14:00:00,5.923280515255788,5.930749973660903,5.934922182935143,5.73842915589231,67460.53,12,False
2025-08-12 15:00:00,5.914505284862816,5.980996318224154,5.980996318224154,5.890901924137676,91260.69,12,False
2025-08-12 16:00:00,5.928662635019917,5.9725526456433995,5.9725526456433995,5.900090766899338,39032.21,12,False
2025-08-12 17:00:00,5.908531352727829,5.85751196193536,5.970563177953318,5.85751196193536,22945.6,12,False
2025-08-12 18:00:00,5.9671984453964795,6.015725858440926,6.015725858440926,5.9353733870210315,17115.14,12,False
2025-08-12 19:00:00,5.9589450588883235,5.9589450588883235,5.9622611106740155,5.9566371793147805,170265.1,12,False
