datetime,close,open,high,low,volume,source_bar_count,is_low_confidence
2025-09-21 01:00:00,216.88821455538863,216.25673711099446,217.4736823852468,215.67008361152236,26460.9212,12,False
2025-09-21 02:00:00,216.5360353411468,216.97131566321912,218.55810903697363,209.42576052014306,43462.1767,12,False
2025-09-21 03:00:00,215.65717355272628,216.3664930554362,216.3664930554362,215.12080493925896,21817.1762,12,False
2025-09-21 04:00:00,215.29407067482632,217.06374950846157,217.06374950846157,213.8510546074727,19128.7341,12,False
2025-09-21 05:00:00,216.35624256050855,214.67089695146854,219.03510898372897,214.67089695146854,27337.3052,12,False
2025-09-21 06:00:00,216.06663057522638,215.60549337426366,220.40385530788873,215.54174402934615,7422.0879,12,False
2025-09-21 07:00:00,215.93199284430963,215.66643303414102,216.7692034511597,215.47773670294677,49178.7183,12,False
2025-09-21 08:00:00,216.12796803067567,216.5460760938951,218.6430436588894,216.07707047952627,21682.143,12,False
2025-09-21 09:00:00,214.55163811128827,214.32491308320775,215.0475000653224,212.57019880922354,25197.678,12,False
2025-09-21 10:00:00,210.36643799566446,209.64981322156908,211.41158609893583,209.42810001819868,22503.2101,12,False
2025-09-21 11:00:00,209.63298063178496,210.32207706964473,210.32207706964473,207.5736110893601,17884.8406,12,False
2025-09-21 12:00:00,209.9929342377539,209.4291619151826,210.6241502237998,209.4291619151826,39346.0609,12,False
2025-09-21 13:00:00,210.48547073180282,211.13503253568678,211.13503253568678,208.8046899458609,25611.3423,12,False
2025-09-21 14:00:00,210.1771725127835,212.09032369847674,212.64354557091238,209.74412659113108,25414.6545,12,False
2025-09-21 15:00:00,209.77506384840416,208.65476978245812,211.25939282003907,206.45903191128164,43807.7182,12,False
2025-09-21 16:00:00,210.76046757468848,210.47233022226507,211.28367551113266,210.46023898839977,90686.5738,12,False
2025-09-21 17:00:00,211.71141720278607,211.78132741209905,214.1460985006181,210.4640743155551,13515.4244,12,False
2025-09-21 18:00:00,212.3388281144397,212.01926284869674,215.15631636585456,211.6824890067665,40805.4889,12,False
2025-09-21 19:00:00,213.08622780072673,211.07349898127046,215.92906967251724,211.07349898127046,31426.9119,12,False
2025-09-21 20:00:00,214.0354982176585,213.7400642346419,216.61798955085294,212.57914781106308,15877.0085,12,False
2025-09-21 21:00:00,214.82558054894133,215.78129006896998,215.78129006896998,211.87381855939483,69994.836,12,False
2025-09-21 22:00:00,214.7211035619999,213.26736923131463,215.1502156828771,213.26736923131463,11212.3721,12,False
2025-09-21 23:00:00,214.60021905612408,213.53021918000812,217.47810093076944,213.53021918000812,46379.3575,12,False
2025-09-22 00:00:00,212.20862748592495,212.46896357918487,212.8525586564902,211.673310368029,38270.2888,12,False
2025-09-22 01:00:00,211.78930423196422,211.90131465307272,217.33045835526593,211.68498737234992,101210.798,12,False
2025-09-22 02:00:00,215.4209705238715,215.64845922853812,218.43958286139045,215.0448983645694,16135.7532,12,False
2025-09-22 03:00:00,215.03137388077312,218.3668677954509,218.3668677954509,214.37531037735363,38317.9417,12,False
2025-09-22 04:00:00,214.69298774586815,218.89140669786514,218.89140669786514,214.2756718306923,54098.177,12,False
2025-09-22 05:00:00,219.86106929555962,220.4883924121744,220.62827326444307,219.37835324763316,21950.5573,12,False
2025-09-22 06:00:00,220.93977525710906,221.98354561093342,221.98354561093342,219.578050910378,56411.7075,12,False
2025-09-22 07:00:00,219.12590739630312,219.6614804939896,219.67475124701397,219.01988300661094,44828.8031,12,False
2025-09-22 08:00:00,219.77983158138954,222.30073110356705,222.30073110356705,219.25970418443913,58944.679,12,False
2025-09-22 09:00:00,217.74505743250418,217.92080001315995,219.08743341646144,214.47677822301048,46009.3676,12,False
2025-09-22 10:00:00,218.9449333912506,220.40472582068185,220.40472582068185,218.2156673360887,32233.356,12,False
2025-09-22 11:00:00,217.60731250874818,217.80622230080368,218.5526292933274,217.4399079602758,24203.8797,12,False
2025-09-22 12:00:00,217.52842164016494,215.6001268364481,218.04336886758506,215.6001268364481,49188.7472,12,False
2025-09-22 13:00:00,216.9343767945736,216.31566912457126,219.18363407852112,216.31566912457126,19417.7275,12,False
2025-09-22 14:00:00,218.26210158175152,217.55852367896526,219.17452840904596,217.55852367896526,62517.6324,12,False
2025-09-22 15:00:00,218.55437851967116,219.32029303400384,220.15844735284307,217.54513059338606,22467.0614,12,False
2025-09-22 16:00:00,219.39291990917806,217.19129829722525,220.85658485019712,217.19129829722525,14172.7663,12,False
2025-09-22 17:00:00,219.47208502341041,218.1472535306723,221.14904460334097,217.55047772160336,7924.3118,12,False
2025-09-22 18:00:00,222.5566696599742,221.80232844677417,223.26973837728994,221.80232844677417,66990.4066,12,False
2025-09-22 19:00:00,221.33524368552608,221.21109333569126,221.4626968950651,220.08652580859786,20556.5122,12,False
2025-09-22 20:00:00,218.43032541061953,220.3692441897301,220.3692441897301,216.01613342736127,8041.0099,12,False
2025-09-22 21:00:00,219.20143740900957,221.23406775295535,221.23406775295535,217.90853141298695,16162.2664,12,False
2025-09-22 22:00:00,219.0952865918624,219.0952865918624,219.52509588385232,218.1946822954536,73598.2811,12,False
2025-09-22 23:00:00,220.11642980558733,212.0740381535633,222.87569441762523,212.0740381535633,29609.9871,12,False
2025-09-23 00:00:00,219.52788320182907,217.84671611209177,220.59936583588913,217.84671611209177,13805.9007,12,False
2025-09-23 01:00:00,224.92557028505246,225.31875098127384,225.31875098127384,223.91066831098723,23529.233,12,False
2025-09-23 02:00:00,224.26412964759047,224.35706961014648,224.65597145827354,223.48600555996993,29236.9737,12,False
2025-09-23 03:00:00,225.3814697716365,226.00317447357315,227.1817477681557,224.68318388052424,81219.5345,12,False
2025-09-23 04:00:00,225.08820433603304,224.95562403602656,227.60968422067165,224.6732785766575,6602.9054,12,False
2025-09-23 05:00:00,224.47805172327242,226.06819840360902,227.11054130779536,222.49431514836024,59340.6221,12,False
2025-09-23 06:00:00,223.93062057706874,223.85267744425386,225.1281936972545,222.5839066536763,59357.255,12,False
2025-09-23 07:00:00,224.0168870924309,219.0013104407455,225.21790498594228,219.0013104407455,92996.8683,12,False
2025-09-23 08:00:00,224.464576490156,225.16068535087084,225.16068535087084,223.82103000293753,112883.1051,12,False
2025-09-23 09:00:00,224.69680791772367,221.5376478571282,226.66285550594029,221.5376478571282,39471.8185,12,False
2025-09-23 10:00:00,224.98277663076635,226.6188827956637,226.6188827956637,223.4763417362954,10777.3106,12,False
2025-09-23 11:00:00,224.27218962974598,223.94342512014947,225.4225347641236,223.94342512014947,143808.7774,12,False
2025-09-23 12:00:00,224.03242248862105,223.6379992095918,225.10237895164536,223.6379992095918,19894.7218,12,False
2025-09-23 13:00:00,224.10846879632254,224.026362744373,224.16241234399286,223.43889217815553,34490.698000000004,12,False
2025-09-23 14:00:00,222.46573061033885,222.17378083263498,222.6584807018424,221.79934200666474,15464.2573,12,False
2025-09-23 15:00:00,214.71073034126778,214.15275027281336,216.36330910819407,213.33058790564894,14927.5918,12,False
2025-09-23 16:00:00,214.78253194543944,216.64349105165067,216.64349105165067,213.5228492355483,28634.0858,12,False
2025-09-23 17:00:00,214.3619834414736,214.13803102514464,216.2094829345963,213.12920052409288,70376.752,12,False
2025-09-23 18:00:00,213.36146076496732,214.75656213613502,214.75656213613502,212.89069149347324,26216.4334,12,False
2025-09-23 19:00:00,212.5723219950048,212.73218686828076,213.81005274415458,211.6644175838522,15931.6559,12,False
2025-09-23 20:00:00,211.83669551790666,210.68672488509517,212.29426278022532,210.18034103877375,101003.9933,12,False
2025-09-23 21:00:00,211.88085116053674,212.76045784632842,215.07486038661725,211.66030603665217,8670.8776,12,False
2025-09-23 22:00:00,211.98320081893485,213.0014329453542,213.0014329453542,211.4462108047976,6918.7761,12,False
2025-09-23 23:00:00,210.9780779701391,210.0681504140654,212.4734510848547,208.0390008297418,38205.6413,12,False
2025-09-24 00:00:00,211.96103386072423,210.68246567481083,212.29604826074723,210.68246567481083,129590.277,12,False
2025-09-24 01:00:00,213.9982119914639,217.708056847596,217.708056847596,212.31654647382047,23133.1456,12,False
2025-09-24 02:00:00,212.49748279071457,213.01596093726496,213.01596093726496,211.94394809180886,46977.4622,12,False
2025-09-24 03:00:00,211.4084805393361,211.35495262933756,213.26876886589216,210.93131718340265,38528.0973,12,False
2025-09-24 04:00:00,211.33869340887637,211.42462673501174,213.99951558339146,209.38445410659054,17209.6863,12,False
2025-09-24 05:00:00,213.3950101042458,212.36506754713827,215.5127147994076,212.36506754713827,62396.4447,12,False
2025-09-24 06:00:00,213.34713685464303,213.19018317491475,213.88635579592977,211.83450711389864,55643.733,12,False
2025-09-24 07:00:00,212.76435963995692,212.84041028679593,213.4240940884529,212.71960483145043,6649.523,12,False
2025-09-24 08:00:00,213.75599613450916,210.6959934191225,213.8250090475961,210.6959934191225,27974.01,12,False
2025-09-24 09:00:00,211.13664445446736,213.28263945469757,213.28263945469757,209.437482189111,20509.0244,12,False
2025-09-24 10:00:00,211.52464441364864,210.48954972308098,212.14253529314323,210.24282626780203,35231.8801,12,False
2025-09-24 11:00:00,209.63836602006057,210.16076414121696,212.15313884542175,205.90267186666327,42591.0891,12,False
2025-09-24 12:00:00,210.45873826149287,206.26247507529746,210.49603710744088,206.26247507529746,55318.733,12,False
2025-09-24 13:00:00,210.6811974363538,210.4905357192168,212.36521814978482,210.4905357192168,10738.0633,12,False
2025-09-24 14:00:00,210.24490411446536,210.93049938414273,210.93049938414273,208.60375479463607,48023.2769,12,False
2025-09-24 15:00:00,207.83535577517597,207.5006400914152,208.73948605273475,204.74795548952875,16150.5932,12,False
2025-09-24 16:00:00,208.13169896306832,208.99798621050644,208.99798621050644,205.2225824918511,33547.301400000004,12,False
2025-09-24 17:00:00,208.1046266817256,204.71037004199718,208.30644957097928,204.71037004199718,59313.5653,12,False
2025-09-24 18:00:00,208.79309311586064,207.54856757229982,209.44361394601626,207.39486138664415,15802.1992,12,False
2025-09-24 19:00:00,208.81789923361234,208.95975921950478,209.96097415371247,205.64487687051897,22156.529,12,False
2025-09-24 20:00:00,209.01294981279838,207.8298576440467,209.31975781252362,207.8298576440467,26856.9725,12,False
2025-09-24 21:00:00,208.87082858672443,209.22749531304748,210.06507774023407,208.28818227658357,11640.2892,12,False
2025-09-24 22:00:00,209.01793798589338,209.48873697741502,209.60675220473323,204.59589523041532,101395.801,12,False
2025-09-24 23:00:00,210.86550291807848,212.6520507695426,212.6520507695426,208.2987573793796,18055.1004,12,False
2025-09-25 00:00:00,210.63296120552604,209.7781372080311,211.94427480678115,209.20025195843792,133122.38150000002,12,False
2025-09-25 01:00:00,206.64137447714145,209.58336896747693,209.58336896747693,205.61475822759235,19024.1421,12,False
2025-09-25 02:00:00,204.9737524206959,206.6045105488899,206.6045105488899,203.34806694014748,6559.419,12,False
2025-09-25 03:00:00,205.36520384570557,200.43815271032526,209.94077897757924,200.43815271032526,19271.3764,12,False
2025-09-25 04:00:00,205.83878068582723,207.7827452613419,208.46419528779597,205.4969740895178,42319.9496,12,False
2025-09-25 05:00:00,206.0052591912924,205.33405308026428,206.21895759294307,204.2779931835398,50566.257,12,False
2025-09-25 06:00:00,203.75141636337165,204.898653896336,204.898653896336,203.14233046009718,14345.5862,12,False
2025-09-25 07:00:00,204.85134659064292,198.87696825283535,204.94725077912167,198.87696825283535,100409.1931,12,False
2025-09-25 08:00:00,203.1293785894822,202.66906598018264,203.66772894835083,202.27763609167252,10630.0899,12,False
2025-09-25 09:00:00,204.06602661598393,202.11154138065453,204.7199133086457,202.11154138065453,41569.607,12,False
2025-09-25 10:00:00,204.99272795827386,203.86477754127858,205.18607172432746,203.86477754127858,29139.5366,12,False
2025-09-25 11:00:00,205.38456819698249,202.61411252401203,206.16006155182654,202.61411252401203,46175.9043,12,False
2025-09-25 12:00:00,206.6187268441351,205.0208652113872,207.96055456937498,205.0208652113872,70906.4179,12,False
2025-09-25 13:00:00,206.7164766853387,207.42193894968023,207.61546112127397,205.97271963134085,45426.1835,12,False
2025-09-25 14:00:00,205.3730097001366,205.20686950969386,205.71890108489475,203.67182634472837,5993.8861,12,False
2025-09-25 15:00:00,204.82832250593316,203.97962678473417,206.04933079785977,202.36404098832014,51734.064,12,False
2025-09-25 16:00:00,204.87648340941445,204.4388516806127,207.40446576907993,204.4388516806127,28830.2675,12,False
2025-09-25 17:00:00,205.1062800632884,201.98152230287405,206.76978386113166,201.98152230287405,11809.7317,12,False
2025-09-25 18:00:00,205.68485913257837,207.90863534055484,212.797412833153,205.66030854065517,87262.5341,12,False
2025-09-25 19:00:00,205.01573449226143,205.41450827073075,205.9096689207283,204.62909472895683,17819.8305,12,False
2025-09-25 20:00:00,205.07745368681014,206.22847354867784,206.22847354867784,204.77193792712777,13475.0886,12,False
2025-09-25 21:00:00,205.44406629653628,205.05343321273298,205.95169371061178,202.65962007509964,13096.933,12,False
2025-09-25 22:00:00,206.94708644319587,207.60074116980104,207.60074116980104,205.57371453256695,11924.1788,12,False
2025-09-25 23:00:00,208.0560144389364,208.88223462997058,208.88223462997058,207.49980506786665,26216.2065,12,False
2025-09-26 00:00:00,208.79243383944498,208.90402190734056,213.65536806109998,208.21164820984987,14859.9233,12,False
2025-09-26 01:00:00,208.3795605842082,208.8090259567433,209.24756764023797,208.3237695371977,85282.8438,12,False
2025-09-26 02:00:00,207.2784031231875,206.78370526370495,207.54263564542129,205.72817511603373,22819.9578,12,False
2025-09-26 03:00:00,207.7289720696754,208.29205590675286,209.28031227582218,206.5899509753934,19703.3043,12,False
2025-09-26 04:00:00,209.23999845844838,208.99131440613726,210.24463670413812,208.4775158027282,12118.2516,12,False
2025-09-26 05:00:00,209.68399336251926,209.28791479553303,211.0192412705828,208.62794638979253,39188.9587,12,False
2025-09-26 06:00:00,210.56129360780417,210.9207884993297,211.609752805997,209.22702560504524,35864.1984,12,False
2025-09-26 07:00:00,210.89441001324062,209.9531204429562,212.87903783270218,209.9531204429562,38706.9876,12,False
2025-09-26 08:00:00,212.31375043802223,212.2638998274474,213.14655750029445,211.8106372853255,21758.3719,12,False
2025-09-26 09:00:00,212.09891233993164,211.66921438138235,212.79431860989862,211.66921438138235,33836.0831,12,False
2025-09-26 10:00:00,212.44955115114485,211.585398409329,213.72573158666597,210.43878935379593,7567.8645,12,False
2025-09-26 11:00:00,213.90917543270731,215.74680319033934,215.74680319033934,213.75960254293057,96899.7711,12,False
2025-09-26 12:00:00,213.8159180265241,214.3932561475161,215.74925196757962,213.09553266061897,162126.8506,12,False
2025-09-26 13:00:00,215.54792222276976,216.23908302861452,216.23908302861452,214.3879537343669,12712.4577,12,False
2025-09-26 14:00:00,215.25788832130792,215.8144298309005,215.8390720536407,214.96909437425916,25761.033,12,False
2025-09-26 15:00:00,213.6691854711322,215.7710281212815,215.7710281212815,211.45539255271035,39124.494,12,False
2025-09-26 16:00:00,213.49589334990662,213.75391391744185,213.99525027812,212.13991855640086,18648.609,12,False
2025-09-26 17:00:00,219.11356357876815,218.82346827474777,221.35035748185595,217.29094316527144,37173.389,12,False
2025-09-26 18:00:00,218.13183009569704,220.2753740555434,220.2753740555434,217.65936590324242,21646.5271,12,False
2025-09-26 19:00:00,217.67580536378966,218.9951941963868,218.9951941963868,216.59375530898936,126474.795,12,False
2025-09-26 20:00:00,217.55564680866416,216.94053411679445,217.96232328318314,215.74843331002702,6943.513,12,False
2025-09-26 21:00:00,217.34251947424835,217.21166344394516,219.47332848870175,216.68885776154383,37981.403,12,False
2025-09-26 22:00:00,216.88063454502327,217.74883802711088,217.74883802711088,216.4371433478498,55043.3936,12,False
2025-09-26 23:00:00,220.2143393919765,219.69349185320644,220.43397327040404,217.32840662112685,26568.5898,12,False
2025-09-27 00:00:00,220.9780727793519,218.84902714826208,221.4022601857749,216.94033757290418,29842.2172,12,False
2025-09-27 01:00:00,220.76589062148065,220.78780286868874,221.02052255991373,214.99169479593638,19097.6689,12,False
2025-09-27 02:00:00,220.5871121353226,220.35266669257132,220.92861891843074,219.01252088814877,43115.432,12,False
2025-09-27 03:00:00,220.743206329545,222.25703131060797,222.25703131060797,220.51421960098736,15240.2281,12,False
2025-09-27 04:00:00,220.55009316115442,218.51028399117166,221.33320391921274,218.51028399117166,63325.8,12,False
2025-09-27 05:00:00,220.22000637343785,221.88794895313828,221.88794895313828,218.20967814331286,16283.045,12,False
2025-09-27 06:00:00,219.42853136490768,215.5663906771391,219.70889149867887,215.5663906771391,50834.2329,12,False
2025-09-27 07:00:00,219.63644659064727,220.0284445320905,220.76109104608125,218.53826435769403,15004.9635,12,False
2025-09-27 08:00:00,220.5553870656808,221.51814367136674,224.4648696475466,219.98416003772124,6600.8087,12,False
2025-09-27 09:00:00,219.94501840938062,219.5935375298046,219.996753947661,219.25489458636457,16076.9039,12,False
2025-09-27 10:00:00,220.7353301734707,220.40566358264195,221.73517661676513,220.2555402948151,76708.2485,12,False
2025-09-27 11:00:00,220.51293926654566,222.2055250706456,222.9885631415541,219.3278932715335,56676.5098,12,False
2025-09-27 12:00:00,220.29985755207136,219.58737418353294,221.08365044484646,217.42529863815858,41093.7621,12,False
2025-09-27 13:00:00,217.71816634388932,217.92347144779694,218.64722758151626,217.11947683516453,72748.153,12,False
2025-09-27 14:00:00,216.6580657165302,217.5541831331029,217.74379894487666,216.34773272439293,41635.799,12,False
2025-09-27 15:00:00,216.15356445743942,217.0070829745468,217.0070829745468,215.67565070153225,58873.3366,12,False
2025-09-27 16:00:00,214.49596885814566,212.61433148990395,219.70259603695462,212.61433148990395,32902.662000000004,12,False
2025-09-27 17:00:00,213.279290043194,213.88705402901525,213.88705402901525,209.40148476968142,7105.5053,12,False
2025-09-27 18:00:00,212.66026682865336,213.02098406829487,215.29720166101362,211.4378111714469,23536.8698,12,False
2025-09-27 19:00:00,211.74019068142815,208.55362446946594,212.39021173279588,208.55362446946594,22385.321,12,False
2025-09-27 20:00:00,212.84859950757718,212.4318394954879,214.07871602992543,212.4318394954879,51570.969,12,False
2025-09-27 21:00:00,212.79683251945212,211.8493616646724,213.30575875059725,211.8493616646724,93472.624,12,False
2025-09-27 22:00:00,213.9573917930292,214.41305116977725,214.41305116977725,213.82857939580282,64903.744,12,False
2025-09-27 23:00:00,212.97106869053985,213.2440008566456,214.063228017158,212.1683262159606,6891.445,12,False
2025-09-28 00:00:00,212.42754405755676,213.4831812749794,213.4831812749794,210.40163504264498,35488.796,12,False
2025-09-28 01:00:00,212.62029980656297,212.04699770860856,213.2881865718663,211.61203553766512,33453.2904,12,False
2025-09-28 02:00:00,213.26900709179168,212.42439534459,213.6301884747697,209.4700539718983,43309.2122,12,False
2025-09-28 03:00:00,212.11055645452916,212.6961455552919,212.8360855208726,211.25444345624643,8778.3367,12,False
2025-09-28 04:00:00,212.8111693577646,212.2115713513383,216.26815768288773,212.2115713513383,29270.1813,12,False
2025-09-28 05:00:00,211.8027183775251,210.9140033584488,212.15672335700935,210.9140033584488,23440.7962,12,False
2025-09-28 06:00:00,209.21626923107672,209.42423768955692,209.73364464338957,207.6407935599583,84483.35339999999,12,False
2025-09-28 07:00:00,209.071013779169,206.9153955823394,209.37630121715267,206.9153955823394,29717.528,12,False
2025-09-28 08:00:00,208.59180713330971,207.2138265742127,210.16796838612734,207.2138265742127,38632.2927,12,False
2025-09-28 09:00:00,209.06858840675727,206.3602197311996,209.52196379476268,206.3602197311996,55374.2742,12,False
2025-09-28 10:00:00,208.70952497087353,208.82757334472583,208.82757334472583,207.79000872304385,7068.4983,12,False
2025-09-28 11:00:00,209.79547068919868,209.13316372509163,213.40414962208558,209.13316372509163,9804.8417,12,False
2025-09-28 12:00:00,208.03393955195972,208.4444868797621,209.03925289369064,207.98371407162364,35288.8398,12,False
2025-09-28 13:00:00,212.76989800175323,212.0156274015621,214.1798190126082,211.70776666537682,9336.0068,12,False
2025-09-28 14:00:00,210.19556833205272,210.86604861381363,211.03819314497184,208.223289952207,42214.7992,12,False
2025-09-28 15:00:00,209.1183628793706,208.97392749577716,209.54320831185692,207.84138215831925,6623.6507,12,False
2025-09-28 16:00:00,210.55019811740422,210.45015050603934,211.53468286312363,209.95290920295392,95339.3568,12,False
2025-09-28 17:00:00,210.95331502067637,211.90274057049086,211.90274057049086,208.99188778790696,51195.718,12,False
2025-09-28 18:00:00,209.846009085853,211.33129142356188,211.33129142356188,208.93921109609994,78314.9892,12,False
2025-09-28 19:00:00,210.32179643215358,208.56473465546222,210.89493818666185,208.56473465546222,81751.26,12,False
2025-09-28 20:00:00,209.45249283329605,209.9530364892485,209.9530364892485,209.20210132961006,2409.1236,12,False
2025-09-28 21:00:00,206.8290736405487,206.92141720949226,206.92141720949226,204.03045551919465,12026.6316,12,False
2025-09-28 22:00:00,204.92655768613588,207.0460699553483,211.36786876029873,204.1909993311964,126894.855,12,False
2025-09-28 23:00:00,203.48511971423838,203.4348640660007,204.97335462910712,202.26114906934072,21982.389,12,False
2025-09-29 00:00:00,202.57575386593857,202.64885072203649,204.85131775110258,201.4390895839482,37036.376,12,False
2025-09-29 01:00:00,205.05423691156935,206.28238410970621,206.28238410970621,204.35259709322352,14148.0877,12,False
2025-09-29 02:00:00,204.2900290077152,204.96691297886733,205.7749347265566,203.01016209856556,23419.3882,12,False
2025-09-29 03:00:00,203.65006720434957,204.35334814684117,206.63293596522644,202.1823486861548,79801.692,12,False
2025-09-29 04:00:00,203.58304030345948,202.30515079046916,208.05739283760144,202.30515079046916,158751.5271,12,False
2025-09-29 05:00:00,204.22049894129518,202.4654087124035,207.213455676078,200.11192085608567,23221.224,12,False
2025-09-29 06:00:00,203.7173949568693,200.014346055006,204.18174590597323,200.014346055006,36491.4662,12,False
2025-09-29 07:00:00,204.2409801838762,204.51660903702586,205.4608633975252,203.56959495932978,248340.2093,12,False
2025-09-29 08:00:00,207.86326223352202,207.95753128668915,209.18267572123867,206.89287215856118,17789.7666,12,False
2025-09-29 09:00:00,206.0716757644442,206.02311404045113,207.9225577271955,204.85092762822282,54128.4858,12,False
2025-09-29 10:00:00,203.1131708937608,201.87339223922098,203.20803433631625,201.87339223922098,29279.039,12,False
2025-09-29 11:00:00,200.71327463824372,200.6434936875061,201.63187086084437,200.2036737101374,12812.8711,12,False
2025-09-29 12:00:00,200.92561970368916,201.70608175691885,201.70608175691885,198.79516682503493,204027.283,12,False
2025-09-29 13:00:00,201.25085483790718,199.37641758276627,201.58283456781538,199.37641758276627,83142.2549,12,False
2025-09-29 14:00:00,200.46854872653353,200.18031213598496,200.73111395079883,199.90331785606395,24784.5808,12,False
2025-09-29 15:00:00,202.09243328486917,201.50996440065677,202.60353036870262,201.50996440065677,140214.2267,12,False
2025-09-29 16:00:00,201.25811798171395,201.51248156292945,202.30497425209995,200.9445969344519,56949.0321,12,False
2025-09-29 17:00:00,199.31312529766743,199.72922785570015,199.72922785570015,196.93673296098464,22051.2665,12,False
2025-09-29 18:00:00,201.86078301717168,204.45317321002918,204.45317321002918,201.1043759541124,94070.334,12,False
2025-09-29 19:00:00,201.6266872465383,199.89451651548566,205.0982840364651,199.89451651548566,29132.3625,12,False
2025-09-29 20:00:00,201.92952745911757,202.02907368907032,202.20140319988258,201.677682201623,11387.1059,12,False
2025-09-29 21:00:00,203.20721085156865,203.36534875884612,203.54569043068648,202.41242824844505,80927.548,12,False
2025-09-29 22:00:00,201.59406127836985,206.3586140349791,206.3586140349791,200.8003838717621,17284.8345,12,False
2025-09-29 23:00:00,201.43703617546575,201.2548081201772,202.16631901449537,200.77485737368545,27223.509,12,False
2025-09-30 00:00:00,199.53142508105086,198.26504619314343,200.51252612631723,197.75188059872266,79796.551,12,False
2025-09-30 01:00:00,200.7537696697909,203.93269212617435,203.93269212617435,198.95278552222103,8678.6583,12,False
2025-09-30 02:00:00,201.76688634727748,198.66451886716558,202.31442199543832,198.66451886716558,23281.1445,12,False
2025-09-30 03:00:00,200.58949972547208,200.50032241379805,201.08000914654994,199.12948719208816,68014.2606,12,False
2025-09-30 04:00:00,200.3207930948954,200.71923785054054,200.94203726928518,199.31249948915206,38268.0618,12,False
2025-09-30 05:00:00,199.93387856338865,199.32761644702092,201.55632696932034,199.32761644702092,13622.9465,12,False
2025-09-30 06:00:00,200.76317609555352,200.15138020027877,201.55895312424485,199.29331189288473,49873.9137,12,False
2025-09-30 07:00:00,200.68484477440816,201.64072031742256,201.64072031742256,199.05719125138435,23948.6151,12,False
2025-09-30 08:00:00,202.20586232285441,199.3252719726326,202.82543460295227,199.3252719726326,86623.3496,12,False
2025-09-30 09:00:00,202.96060669699037,202.8076020933741,202.9724521858836,202.02559161699804,47764.8653,12,False
2025-09-30 10:00:00,205.1748128744888,207.7860346613239,207.7860346613239,204.57083942802888,33693.514,12,False
2025-09-30 11:00:00,206.89066338091587,207.4196451906966,208.8637674899146,206.28669751794703,9271.0765,12,False
2025-09-30 12:00:00,207.30452353818384,206.87889545289954,210.55356232452388,206.20581635955833,48676.955,12,False
2025-09-30 13:00:00,206.7696878956236,206.5514119470081,208.4887623105946,206.2220482339931,32705.3092,12,False
2025-09-30 14:00:00,206.65327990806801,206.1167246087587,206.72773167217562,206.1167246087587,19279.0563,12,False
2025-09-30 15:00:00,207.20147114384363,207.02045167099936,207.58769518042254,205.18556185947617,20776.742,12,False
2025-09-30 16:00:00,208.7403523120904,210.18770452380755,210.18770452380755,207.72521929403803,45323.612,12,False
2025-09-30 17:00:00,208.20060772488657,209.56764080300115,210.2021136728017,207.57933591859364,87936.69870000001,12,False
2025-09-30 18:00:00,207.92179025654303,207.46105821102364,208.82776755613583,202.72912252293054,47136.959,12,False
2025-09-30 19:00:00,207.93871786301187,204.1602601982238,208.84289876961566,204.1602601982238,7226.2587,12,False
2025-09-30 20:00:00,208.7400729417977,206.75613016777666,209.04013054545143,206.75613016777666,28447.7771,12,False
2025-09-30 21:00:00,208.8098778931772,203.89562867342642,211.71899383905736,203.89562867342642,38062.466,12,False
2025-09-30 22:00:00,210.4352958251395,210.55177722435633,211.84105697252213,209.5678370402153,39224.157,12,False
2025-09-30 23:00:00,209.75244659397364,208.88926780140585,209.93438799746286,208.88926780140585,11723.2739,12,False
2025-10-01 00:00:00,209.44797951291307,208.3572794112996,209.7725889232216,207.9816650667427,65596.3114,12,False
2025-10-01 01:00:00,208.71048662730422,210.25931430520976,210.25931430520976,208.49753485113487,46646.4785,12,False
2025-10-01 02:00:00,208.8011317897917,207.6305837241697,209.3199639781153,207.41977470782504,56652.8064,12,False
2025-10-01 03:00:00,207.58587398509997,207.79353973052562,209.0044041501034,207.26220118841368,45643.5032,12,False
2025-10-01 04:00:00,208.16965892939476,207.67696323730073,208.96463878360484,207.67696323730073,17545.655,12,False
2025-10-01 05:00:00,204.93077754630505,207.65123209842523,207.65123209842523,203.34511693390715,39816.775,12,False
2025-10-01 06:00:00,205.43643265197105,205.90826644308723,205.95310176234364,205.22667283645487,167889.6729,12,False
2025-10-01 07:00:00,206.41962333468388,206.63658741218512,207.3361862800821,206.03216275592334,10948.9644,12,False
2025-10-01 08:00:00,205.47139800601093,205.6581640648893,206.64275558542306,202.65456045931742,13805.46,12,False
2025-10-01 09:00:00,207.44497600179974,204.178593614139,207.56826251899864,204.178593614139,125653.9271,12,False
2025-10-01 10:00:00,206.15173522676923,205.4746796977119,206.66549019251798,203.23631213625507,52679.9199,12,False
2025-10-01 11:00:00,207.09531869178807,206.0044086460026,209.41399128767466,206.0044086460026,44321.5483,12,False
2025-10-01 12:00:00,208.56127191390107,207.7771468219206,209.76903914822535,205.90089002105535,82550.0268,12,False
2025-10-01 13:00:00,208.33773357315735,208.92748961896444,212.35761854428955,207.55640406181354,64474.0223,12,False
2025-10-01 14:00:00,209.0991091374398,209.75058339854195,209.75058339854195,208.8979314016491,42929.1207,12,False
2025-10-01 15:00:00,208.06515039456778,207.29871322085,209.26925956774997,207.29871322085,38686.7825,12,False
